Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Parameter Name,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.73614,-73.82153,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2013,Percent,333,91,0.117417,0.114846,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,R - P Co Partisol Model 2025 - Calculation,2013,Percent,55,90,0.201818,0.147185,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Volume,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2013,Cubic meter,333,91,23.966967,0.550566,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Volume,Observed Values,R - P Co Partisol Model 2025 - Calculation,2013,Cubic meter,55,90,24.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2013,Degrees Centigrade,333,91,9.435435,9.473727,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2013,Degrees Centigrade,55,90,7.330909,9.351032,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2013,Degrees Centigrade,121,99,9.457025,9.082004,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2013,Degrees Centigrade,333,91,17.871772,10.123418,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2013,Degrees Centigrade,55,90,16.512727,10.717156,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2013,Degrees Centigrade,121,99,17.761983,10.28508,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2013,Degrees Centigrade,333,91,13.433934,9.564736,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2013,Degrees Centigrade,55,90,11.665455,9.722658,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2013,Degrees Centigrade,121,99,13.299174,9.382728,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2013,Millimeters (mercury),333,91,760.465465,5.365231,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2013,Millimeters (mercury),55,90,760.109091,4.991373,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2013,Millimeters (mercury),121,99,751.413223,5.455379,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2013,Millimeters (mercury),333,91,767.852853,5.113115,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2013,Millimeters (mercury),55,90,767.690909,5.41559,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2013,Millimeters (mercury),121,99,757.272727,6.129165,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2013,Millimeters (mercury),333,91,764.408408,5.187002,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2013,Millimeters (mercury),55,90,764.036364,5.280866,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2013,Millimeters (mercury),121,99,753.760331,5.240904,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2013,Minutes,333,91,1438.324324,4.454919,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R - P Co Partisol Model 2025 - Calculation,2013,Minutes,55,90,1439.545455,2.299905,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,PM10 - LC,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2013,Micrograms/cubic meter (LC),55,90,15.8,7.168346,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,,PM10 - LC,Observed Values,Virtual Impactor - FDMS-Gravimetric 1405-DF,2013,Micrograms/cubic meter (LC),8200,94,15.790012,9.818639,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,,Acceptable PM10-2.5 - Local Conditions,Observed Values,Virtual Impactor - FDMS-Gravimetric 1405-DF,2013,Micrograms/cubic meter (LC),8213,94,6.096664,4.240526,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,,"Particle Number, Total Count",Observed Values,T-API 651/TSI 3783 at 3.0 lpm with 7 nm min. detectable particle (D50) - Water-Based Condensation particle counter,2013,Count per cm^3,1495,17,20968.543813,10254.415846,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 24-hour 1997,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2013,Micrograms/cubic meter (LC),333,91,8.336637,5.188934,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 24-hour 2006,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2013,Micrograms/cubic meter (LC),333,91,8.336637,5.188934,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 24-hour 2012,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2013,Micrograms/cubic meter (LC),333,91,8.336637,5.188934,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 24-hour 2024,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2013,Micrograms/cubic meter (LC),333,91,8.336637,5.188934,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 Annual 1997,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2013,Micrograms/cubic meter (LC),333,91,8.336637,5.188934,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 Annual 2006,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2013,Micrograms/cubic meter (LC),333,91,8.336637,5.188934,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 Annual 2012,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2013,Micrograms/cubic meter (LC),333,91,8.336637,5.188934,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 Annual 2024,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2013,Micrograms/cubic meter (LC),333,91,8.336637,5.188934,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Antimony PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.007397,0.015171,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Arsenic PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.000463,0.000742,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Aluminum PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.017661,0.036113,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Barium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.000727,0.002041,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Bromine PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.002945,0.001914,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Cadmium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.001364,0.003589,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Calcium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.029527,0.021986,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Chromium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.006975,0.026023,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Cobalt PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.000519,0.000722,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Copper PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.003393,0.003149,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Chlorine PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.034436,0.099674,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Cerium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,9.9e-05,0.000473,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Cesium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.000488,0.001403,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Iron PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.080405,0.078784,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Lead PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.001025,0.001873,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Indium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.001512,0.003693,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Manganese PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.00138,0.00167,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Nickel PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.003612,0.007366,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Magnesium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.008445,0.015976,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Phosphorus PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.001939,0.005696,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Selenium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.000176,0.000446,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Tin PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.002793,0.007703,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Titanium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.002224,0.00299,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Vanadium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.000864,0.001103,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Silicon PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.048685,0.056507,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Silver PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.000752,0.002289,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Zinc PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.020953,0.020881,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Strontium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.000406,0.001301,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sulfur PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.600911,0.367767,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Rubidium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.000116,0.000346,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Potassium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.037331,0.025086,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sodium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.095198,0.125566,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Zirconium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2013,Micrograms/cubic meter (LC),121,99,0.000993,0.002665,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ammonium Ion PM2.5 LC,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2013,Micrograms/cubic meter (LC),120,98,0.718142,0.695089,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sodium Ion Pm2.5 LC,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2013,Micrograms/cubic meter (LC),120,98,0.124945,0.13771,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Potassium Ion PM2.5 LC,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2013,Micrograms/cubic meter (LC),120,98,0.028612,0.02571,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Total Nitrate PM2.5 LC,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2013,Micrograms/cubic meter (LC),120,98,1.311833,1.425305,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,OC CSN_Rev Unadjusted PM2.5 LC TOT,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - OC1+OC2+OC3+OC4+(OP(TOT))=(88374+88375+88376+88377+88388),2013,Micrograms/cubic meter (LC),116,95,2.217138,1.229447,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,EC CSN_Rev Unadjusted PM2.5 LC TOT,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - EC1+EC2+EC3-(OP(TOT))=(88383+88384+88385-88388)),2013,Micrograms/cubic meter (LC),116,95,0.462121,0.260653,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,OC CSN_Rev Unadjusted PM2.5 LC TOR,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - OC1+OC2+OC3+OC4+(OP(TOR))=(88374+88375+88376+88377+88378),2013,Micrograms/cubic meter (LC),116,95,1.974103,1.108734,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,OC1 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2013,Micrograms/cubic meter (LC),116,95,0.216147,0.184835,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,OC2 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2013,Micrograms/cubic meter (LC),116,95,0.541431,0.297093,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,OC3 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2013,Micrograms/cubic meter (LC),116,95,0.566448,0.316353,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,OC4 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A,2013,Micrograms/cubic meter (LC),116,95,0.420181,0.246784,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,OP CSN_Rev Unadjusted PM2.5 LC TOR,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A TOR,2013,Micrograms/cubic meter (LC),116,95,0.230259,0.216384,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,EC CSN_Rev Unadjusted PM2.5 LC TOR,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - EC1+EC2+EC3-(OP(TOR))=(88383+88384+88385-88378)),2013,Micrograms/cubic meter (LC),116,95,0.70494,0.386803,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,EC1 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter adn Cyclone Inlet - IMPROVE_A,2013,Micrograms/cubic meter (LC),116,95,0.887733,0.514971,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,EC2 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter adn Cyclone Inlet - IMPROVE_A,2013,Micrograms/cubic meter (LC),116,95,0.047305,0.024995,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,EC3 CSN_Rev Unadjusted PM2.5 LC,Observed Values,URG 3000N w/Pall Quartz filter adn Cyclone Inlet - IMPROVE_A,2013,Micrograms/cubic meter (LC),116,95,0.000215,0.001054,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,OP CSN_Rev Unadjusted PM2.5 LC TOT,Observed Values,URG 3000N w/Pall Quartz filter and Cyclone Inlet - IMPROVE_A TOT,2013,Micrograms/cubic meter (LC),116,95,0.473224,0.314984,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sulfate PM2.5 LC,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2013,Micrograms/cubic meter (LC),120,98,1.577608,1.000013,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
